,trial_0
14234,0.7982986569404602
14235,0.7998402714729309
14236,0.7983924746513367
14237,0.8002592325210571
14238,0.7984320521354675
14239,0.8000936508178711
14240,0.7994720935821533
14241,0.8009167909622192
14242,0.7971815466880798
14243,0.8009334802627563
14244,0.800583004951477
14245,0.7998402714729309
14246,0.802923321723938
14247,0.7990627288818359
14248,0.7964646816253662
14249,0.8004574179649353
14250,0.8012410998344421
14251,0.7982637286186218
14252,0.7992986440658569
14253,0.7969870567321777
14254,0.8010155558586121
14255,0.7997612357139587
14256,0.7987164855003357
14257,0.8011889457702637
14258,0.7981303930282593
14259,0.7984814643859863
14260,0.800277054309845
14261,0.7993658781051636
14262,0.8002098202705383
14263,0.7986442446708679
14264,0.79842609167099
14265,0.8005003929138184
14266,0.8001577258110046
14267,0.80079585313797
14268,0.7997831106185913
14269,0.7988587021827698
14270,0.7983778119087219
14271,0.8006990551948547
14272,0.7987449169158936
14273,0.7970836758613586
14274,0.7970113158226013
14275,0.8022626042366028
14276,0.8005467653274536
14277,0.7966215014457703
14278,0.7984244227409363
14279,0.7997864484786987
14280,0.7999032139778137
14281,0.7984905242919922
14282,0.7994319200515747
14283,0.7974128723144531
14284,0.8002503514289856
14285,0.7989603877067566
14286,0.7987715601921082
14287,0.7985714673995972
14288,0.7986841201782227
14289,0.8005377054214478
14290,0.8003442883491516
14291,0.8010810017585754
14292,0.801730751991272
14293,0.8007092475891113
14294,0.7985239028930664
14295,0.798656165599823
14296,0.7991694808006287
14297,0.7992480993270874
14298,0.8024426698684692
14299,0.7995964288711548
14300,0.7989897131919861
14301,0.7956370711326599
14302,0.7989283800125122
14303,0.7991317510604858
14304,0.7963526844978333
14305,0.7987486720085144
14306,0.8001068234443665
14307,0.80184406042099
14308,0.7990981340408325
14309,0.7989928722381592
14310,0.8003509640693665
14311,0.7999070286750793
14312,0.8011288642883301
14313,0.7995645403862
14314,0.799152672290802
14315,0.7995650172233582
14316,0.8020574450492859
14317,0.7995677590370178
14318,0.8014659881591797
14319,0.8003630042076111
14320,0.7997936010360718
14321,0.7961792945861816
14322,0.7996802926063538
14323,0.8005093932151794
14324,0.800915539264679
14325,0.7978305220603943
14326,0.8018319010734558
14327,0.8001786470413208
14328,0.799500584602356
14329,0.798484206199646
14330,0.7994946241378784
14331,0.7975757122039795
14332,0.7985184192657471
14333,0.7997609376907349
14334,0.8004342913627625
14335,0.8017842173576355
14336,0.802206814289093
14337,0.7996097207069397
14338,0.8000281453132629
14339,0.7997018694877625
14340,0.8007418513298035
14341,0.8000051379203796
14342,0.7988429665565491
14343,0.7984666228294373
14344,0.7987103462219238
14345,0.799733579158783
14346,0.7995697855949402
14347,0.800529956817627
14348,0.7990943193435669
14349,0.7981728911399841
14350,0.8002158999443054
14351,0.7964386940002441
14352,0.8001020550727844
14353,0.8001710772514343
14354,0.7980402708053589
14355,0.7986551523208618
14356,0.7976443767547607
14357,0.7980825901031494
14358,0.7966498136520386
14359,0.7995790243148804
14360,0.7981929183006287
14361,0.8008773922920227
14362,0.7981035113334656
14363,0.7996659278869629
14364,0.7995574474334717
14365,0.8007837533950806
14366,0.80111163854599
14367,0.7989210486412048
14368,0.7975494265556335
14369,0.7986213564872742
14370,0.7991768717765808
14371,0.8005820512771606
14372,0.7981874942779541
14373,0.7998566031455994
14374,0.8008498549461365
14375,0.8000375032424927
14376,0.8005515933036804
14377,0.7990185022354126
14378,0.7981013655662537
14379,0.7998121976852417
14380,0.7986132502555847
14381,0.7995244264602661
14382,0.8008710145950317
14383,0.8001421093940735
14384,0.7977226376533508
14385,0.7996167540550232
14386,0.798198938369751
14387,0.8004336357116699
14388,0.8001963496208191
14389,0.7968034148216248
14390,0.80036461353302
14391,0.7979547381401062
14392,0.8012821078300476
14393,0.799057126045227
14394,0.8018341064453125
14395,0.7987024188041687
14396,0.8000735640525818
14397,0.800152599811554
14398,0.8006926774978638
14399,0.7989476323127747
14400,0.7993671298027039
14401,0.8003528714179993
14402,0.7990787029266357
14403,0.7986367344856262
14404,0.7972702980041504
14405,0.7992233633995056
14406,0.7998316884040833
14407,0.8008333444595337
14408,0.7994668483734131
14409,0.7986542582511902
14410,0.7986652255058289
14411,0.7991868853569031
14412,0.7989286780357361
14413,0.7990564703941345
14414,0.7984817624092102
14415,0.802908718585968
14416,0.8019139170646667
14417,0.8016942143440247
14418,0.7981383204460144
14419,0.7991029620170593
14420,0.8017216920852661
14421,0.7997422814369202
14422,0.8002910017967224
14423,0.8011166453361511
14424,0.7988266348838806
14425,0.7977234721183777
14426,0.7986473441123962
14427,0.7983221411705017
14428,0.7988502979278564
14429,0.7992287874221802
14430,0.7973152995109558
14431,0.8009166717529297
14432,0.8025135397911072
14433,0.7997401356697083
14434,0.8007368445396423
14435,0.7988348007202148
14436,0.798276960849762
14437,0.801575779914856
14438,0.7961844801902771
14439,0.7997816801071167
14440,0.7999181151390076
14441,0.7994726300239563
14442,0.7984938621520996
14443,0.7980934381484985
14444,0.8021720051765442
14445,0.7996068596839905
14446,0.7983085513114929
14447,0.8010978102684021
14448,0.7994419932365417
14449,0.7985201478004456
14450,0.8002215623855591
14451,0.797059953212738
14452,0.7984971404075623
14453,0.7990407943725586
14454,0.7996250987052917
14455,0.7973160147666931
14456,0.7995288372039795
14457,0.7985827326774597
14458,0.7998880743980408
14459,0.8020450472831726
14460,0.7973019480705261
14461,0.7977362275123596
14462,0.7984632849693298
14463,0.8007575869560242
14464,0.8006176352500916
14465,0.798787534236908
14466,0.7956947088241577
14467,0.7973809838294983
14468,0.8000378012657166
14469,0.7996049523353577
14470,0.7986658215522766
14471,0.8009535670280457
14472,0.8000295758247375
14473,0.7969750761985779
14474,0.7999802231788635
14475,0.7984957098960876
14476,0.7991074919700623
14477,0.7976846098899841
14478,0.8005328178405762
14479,0.7999305725097656
14480,0.8014031648635864
14481,0.8000286221504211
14482,0.7994884252548218
14483,0.7993443012237549
14484,0.8016490340232849
14485,0.7994346022605896
14486,0.7986893653869629
14487,0.797450840473175
14488,0.8003795742988586
14489,0.7989165186882019
14490,0.7984397411346436
14491,0.7968880534172058
14492,0.7977848052978516
14493,0.7985549569129944
14494,0.7992972731590271
14495,0.7995484471321106
14496,0.7987724542617798
14497,0.8030773401260376
14498,0.7999338507652283
14499,0.7996568083763123
14500,0.7991440892219543
14501,0.7967798113822937
14502,0.7989932894706726
14503,0.7958812117576599
14504,0.7981561422348022
14505,0.7977179884910583
14506,0.8011146783828735
14507,0.8006746172904968
14508,0.8002086877822876
14509,0.8001098036766052
14510,0.7982183694839478
14511,0.7996496558189392
14512,0.8003503680229187
14513,0.8010767102241516
14514,0.7986751794815063
14515,0.7990990281105042
14516,0.7996941804885864
14517,0.7982394695281982
14518,0.7983638644218445
14519,0.7976928353309631
14520,0.7989162802696228
14521,0.7989250421524048
14522,0.7971848249435425
14523,0.7971863746643066
14524,0.7993472814559937
14525,0.8006717562675476
14526,0.7993811964988708
14527,0.7977498173713684
14528,0.8002018332481384
14529,0.799221396446228
14530,0.7985847592353821
14531,0.798778235912323
14532,0.801668107509613
14533,0.8003155589103699
14534,0.8001713752746582
14535,0.797424852848053
14536,0.7980769276618958
14537,0.7972581386566162
14538,0.7990956902503967
14539,0.7984799742698669
14540,0.7996090054512024
14541,0.8012280464172363
14542,0.8004242181777954
14543,0.7966638803482056
14544,0.7992442846298218
14545,0.8001883625984192
14546,0.7969302535057068
14547,0.7983759641647339
14548,0.7992740869522095
14549,0.7996165752410889
14550,0.8003149032592773
14551,0.7960252165794373
14552,0.8009096384048462
14553,0.8020560145378113
14554,0.7993249893188477
14555,0.7998210787773132
14556,0.7974857687950134
14557,0.8027138113975525
14558,0.80079585313797
14559,0.7984152436256409
14560,0.7993959188461304
14561,0.8013302087783813
14562,0.7981060743331909
14563,0.7984663844108582
14564,0.7993683218955994
14565,0.8015851378440857
14566,0.7986233234405518
14567,0.7998837232589722
14568,0.8018245697021484
14569,0.7982615232467651
14570,0.7977871894836426
14571,0.7985149621963501
14572,0.7987938523292542
14573,0.7990506291389465
14574,0.797200620174408
14575,0.7990029454231262
14576,0.7987765669822693
14577,0.7998090982437134
14578,0.8007392287254333
14579,0.8009281158447266
14580,0.8007408976554871
14581,0.7973467111587524
14582,0.8000256419181824
14583,0.8000149726867676
14584,0.7981301546096802
14585,0.7985662817955017
14586,0.7995027899742126
14587,0.7969496250152588
14588,0.7992980480194092
14589,0.7972144484519958
14590,0.7995091080665588
14591,0.7983541488647461
14592,0.7988423705101013
14593,0.8000271916389465
14594,0.7971766591072083
14595,0.7973708510398865
14596,0.8010098338127136
14597,0.7999496459960938
14598,0.7982733249664307
14599,0.799816906452179
14600,0.798751175403595
14601,0.7977045774459839
14602,0.8008025288581848
14603,0.8010349273681641
14604,0.7995824813842773
14605,0.7982271909713745
14606,0.8015320897102356
14607,0.7973914742469788
14608,0.7976593971252441
14609,0.8007109761238098
14610,0.7991229891777039
14611,0.8025481104850769
14612,0.798557460308075
14613,0.7994588613510132
14614,0.797602653503418
14615,0.8009496927261353
14616,0.7974860668182373
14617,0.8002444505691528
14618,0.799997866153717
14619,0.8008303046226501
14620,0.7983426451683044
14621,0.8005182147026062
14622,0.8004636764526367
14623,0.798636794090271
14624,0.7982231974601746
14625,0.8005833029747009
14626,0.797829806804657
14627,0.797855794429779
14628,0.8015872240066528
14629,0.8008138537406921
14630,0.7957342863082886
14631,0.7953898906707764
14632,0.7966563701629639
14633,0.7994239330291748
14634,0.7964045405387878
14635,0.798157811164856
14636,0.8004617691040039
14637,0.7984426021575928
14638,0.7984994649887085
14639,0.7990142703056335
14640,0.7979167699813843
14641,0.7984251379966736
14642,0.798539936542511
14643,0.79973965883255
14644,0.7993050217628479
14645,0.7980790734291077
14646,0.7994927763938904
14647,0.7995411157608032
14648,0.796637237071991
14649,0.7976481318473816
14650,0.8001760840415955
14651,0.8005799651145935
14652,0.7991454005241394
14653,0.7994831800460815
14654,0.798205554485321
14655,0.7985032200813293
14656,0.8002274632453918
14657,0.7980162501335144
14658,0.7985281348228455
14659,0.7997208833694458
14660,0.8008188605308533
14661,0.7991111874580383
14662,0.7961832880973816
14663,0.7982516884803772
14664,0.7990651726722717
14665,0.7997146248817444
14666,0.7961038947105408
14667,0.7990666627883911
14668,0.7989894151687622
14669,0.7958722114562988
14670,0.799553394317627
14671,0.7972765564918518
14672,0.8018203973770142
14673,0.7967426776885986
14674,0.798444926738739
14675,0.7990525364875793
14676,0.7974817156791687
14677,0.7983250021934509
14678,0.7989278435707092
14679,0.7991380095481873
14680,0.8003706932067871
14681,0.7990334033966064
14682,0.7976616621017456
14683,0.7998471260070801
14684,0.8003811240196228
14685,0.7978745698928833
14686,0.797637403011322
14687,0.798730194568634
14688,0.8004879951477051
14689,0.797879159450531
14690,0.796635091304779
14691,0.7997023463249207
14692,0.7990841269493103
14693,0.7992278933525085
14694,0.7995613217353821
14695,0.8007203340530396
14696,0.8001469969749451
14697,0.798795759677887
14698,0.7967408895492554
14699,0.7986781001091003
14700,0.798611044883728
14701,0.7996060252189636
14702,0.7961621880531311
14703,0.7984338998794556
14704,0.7995638251304626
14705,0.7994123101234436
14706,0.7993397116661072
14707,0.7977983355522156
14708,0.798716127872467
14709,0.8008101582527161
14710,0.7977815866470337
14711,0.7994588017463684
14712,0.8001360297203064
14713,0.7991294860839844
14714,0.7998173236846924
14715,0.7967655062675476
14716,0.7992036938667297
14717,0.8011142611503601
14718,0.7977039217948914
14719,0.7978806495666504
14720,0.7969826459884644
14721,0.7991034388542175
14722,0.7998955845832825
14723,0.7986648082733154
14724,0.8000873923301697
14725,0.7976260781288147
14726,0.7985503077507019
14727,0.7983905673027039
14728,0.8000596165657043
14729,0.7994685173034668
14730,0.7976108193397522
14731,0.7978942394256592
14732,0.7981056571006775
14733,0.798395574092865
14734,0.7983638048171997
14735,0.8017627596855164
14736,0.7981568574905396
14737,0.800101101398468
14738,0.7999054789543152
14739,0.7988060712814331
14740,0.7968835234642029
14741,0.7987198233604431
14742,0.798255443572998
14743,0.7981634140014648
14744,0.7975847125053406
14745,0.8004416823387146
14746,0.799445629119873
14747,0.7976081371307373
14748,0.7973101139068604
14749,0.7982210516929626
14750,0.8000525832176208
14751,0.7988447546958923
14752,0.7974815368652344
14753,0.7977167963981628
14754,0.7992755770683289
14755,0.8028264045715332
14756,0.7985500693321228
14757,0.7996429800987244
14758,0.7992975115776062
14759,0.7992076277732849
14760,0.7988274097442627
14761,0.8004167675971985
14762,0.7994940876960754
14763,0.7989198565483093
14764,0.800206184387207
14765,0.8015918731689453
14766,0.7985615134239197
14767,0.7996541261672974
14768,0.7989420890808105
14769,0.8008849024772644
14770,0.8018099069595337
14771,0.7975088357925415
14772,0.798153817653656
14773,0.7998842597007751
14774,0.8019492030143738
14775,0.7990493178367615
14776,0.7999085187911987
14777,0.7969885468482971
14778,0.7986850142478943
14779,0.7980753183364868
14780,0.7988020777702332
14781,0.8013476729393005
14782,0.7998077273368835
14783,0.7975248694419861
14784,0.7980723977088928
14785,0.8005939722061157
14786,0.7970062494277954
14787,0.8004190325737
14788,0.797631561756134
14789,0.8021082282066345
14790,0.7993141412734985
14791,0.7985152006149292
14792,0.8010305762290955
14793,0.7996525764465332
14794,0.7968720197677612
14795,0.799185574054718
14796,0.799062967300415
14797,0.7992777228355408
14798,0.7987384796142578
14799,0.7985591292381287
14800,0.8006975054740906
14801,0.7990779280662537
14802,0.7992844581604004
14803,0.7963749766349792
14804,0.7982535362243652
14805,0.7980784773826599
14806,0.7976905703544617
14807,0.7987486720085144
14808,0.7973229289054871
14809,0.8002649545669556
14810,0.7999531626701355
14811,0.7980143427848816
14812,0.7996837496757507
14813,0.7972642183303833
14814,0.7998778820037842
14815,0.7989243268966675
14816,0.7999646663665771
14817,0.8000137209892273
14818,0.7991388440132141
14819,0.7994646430015564
14820,0.8002372980117798
14821,0.7978489398956299
14822,0.8004750609397888
14823,0.7970899343490601
14824,0.799785315990448
14825,0.7977944612503052
14826,0.798950731754303
14827,0.800351619720459
14828,0.7993248701095581
14829,0.8003743290901184
14830,0.7998184561729431
14831,0.7981666326522827
14832,0.7976695895195007
14833,0.8008086085319519
14834,0.7985964417457581
14835,0.7997302412986755
14836,0.7974872589111328
14837,0.80035001039505
14838,0.7995954155921936
14839,0.7989255785942078
14840,0.8010465502738953
14841,0.7985670566558838
14842,0.796584963798523
14843,0.7998228073120117
14844,0.7973535060882568
14845,0.8002520799636841
14846,0.8002874255180359
14847,0.7970719933509827
14848,0.7985539436340332
14849,0.7952246069908142
14850,0.7993493676185608
14851,0.7994980812072754
14852,0.7975389957427979
14853,0.797382116317749
14854,0.7984001040458679
14855,0.7985134720802307
14856,0.800329327583313
14857,0.7984564900398254
14858,0.7978956699371338
14859,0.8012749552726746
14860,0.7971537113189697
14861,0.7989832758903503
14862,0.8003838658332825
14863,0.798311710357666
14864,0.7981619238853455
14865,0.7978217005729675
14866,0.7980021834373474
14867,0.8003007173538208
